2024-08-28 11:56:58,881 - INFO - Lock request received, Hall id: A, start: 2024-09-09T16:00, end: 2024-09-09T17:00
2024-08-28 13:26:57,742 - INFO - Lock Released, Hall id: F, start: 2024-08-03 13:00:00, end: 2024-08-04 18:00:00
2024-08-28 13:26:57,742 - INFO - Lock request received, Hall id: E, start: 2024-09-01T13:00:00, end: 2024-09-01T15:00:00
2024-08-28 13:26:57,742 - INFO - Lock Aquired, Hall id: E, start: 2024-09-01 13:00:00, end: 2024-09-01 15:00:00
2024-08-28 13:26:57,744 - INFO - Lock Released, Hall id: E, start: 2024-09-01 13:00:00, end: 2024-09-01 15:00:00
2024-08-28 13:26:57,744 - INFO - Lock request received, Hall id: C, start: 2024-08-01T16:00:00, end: 2024-08-01T18:00:00
2024-08-28 13:26:57,744 - INFO - Lock Aquired, Hall id: C, start: 2024-08-01 16:00:00, end: 2024-08-01 18:00:00
2024-08-28 13:26:57,746 - INFO - Lock Released, Hall id: C, start: 2024-08-01 16:00:00, end: 2024-08-01 18:00:00
2024-08-28 13:26:57,747 - INFO - Lock request received, Hall id: F, start: 2024-07-01T10:00:00, end: 2024-08-02T12:00:00
2024-08-28 13:26:57,747 - INFO - Lock Aquired, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:26:57,747 - INFO - Lock request received, Hall id: F, start: 2024-09-03T14:00:00, end: 2025-09-04T16:00:00
2024-08-28 13:26:57,747 - INFO - Lock Aquired, Hall id: F, start: 2024-09-03 14:00:00, end: 2025-09-04 16:00:00
2024-08-28 13:26:57,750 - INFO - Lock Released, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:26:57,750 - INFO - Lock Released, Hall id: F, start: 2024-09-03 14:00:00, end: 2025-09-04 16:00:00
2024-08-28 13:27:04,704 - INFO - Lock request received, Hall id: A, start: 2024-08-09T06:00, end: 2024-08-09T07:00
2024-08-28 13:27:04,704 - INFO - Lock request received, Hall id: A, start: 2024-08-09T08:00, end: 2024-08-09T11:00
2024-08-28 13:27:04,704 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:27:04,704 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:27:04,704 - INFO - Lock request received, Hall id: A, start: 2024-08-09T12:00, end: 2024-08-09T13:00
2024-08-28 13:27:04,705 - INFO - Lock request received, Hall id: A, start: 2024-08-09T16:00, end: 2024-08-09T17:00
2024-08-28 13:27:04,705 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:27:04,705 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:27:04,707 - INFO - Lock Released, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:27:04,709 - INFO - Lock Released, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:27:04,709 - INFO - Lock Released, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:27:04,709 - INFO - Lock Released, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:27:04,710 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:27:04,710 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:04,710 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:27:04,710 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:27:04,710 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:27:04,710 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:04,711 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:27:04,711 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:27:04,712 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:04,713 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:04,730 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:04,731 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:04,731 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:04,732 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:04,751 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:04,751 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:04,752 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:04,752 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:23,581 - INFO - Lock request received, Hall id: A, start: 2024-08-09T06:00, end: 2024-08-09T07:00
2024-08-28 13:27:23,581 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:27:23,582 - INFO - Lock request received, Hall id: A, start: 2024-08-09T08:00, end: 2024-08-09T11:00
2024-08-28 13:27:23,582 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:27:23,582 - INFO - Lock request received, Hall id: A, start: 2024-08-09T12:00, end: 2024-08-09T13:00
2024-08-28 13:27:23,583 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:27:23,583 - INFO - Lock request received, Hall id: A, start: 2024-08-09T16:00, end: 2024-08-09T17:00
2024-08-28 13:27:23,583 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:27:23,585 - INFO - Lock Released, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:27:23,586 - INFO - Lock Released, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:27:23,586 - INFO - Lock Released, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:27:23,586 - INFO - Lock Released, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:27:23,586 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:27:23,587 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:23,587 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:27:23,587 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:27:23,587 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:27:23,587 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:23,587 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:27:23,588 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:27:23,589 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:23,590 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:23,607 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:23,608 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:23,608 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:23,609 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:23,628 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:23,628 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:27:23,630 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:27:23,630 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:28:02,876 - INFO - Lock request received, Hall id: A, start: 2024-08-09T06:00, end: 2024-08-09T07:00
2024-08-28 13:28:02,876 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:28:02,876 - INFO - Lock request received, Hall id: A, start: 2024-08-09T08:00, end: 2024-08-09T11:00
2024-08-28 13:28:02,876 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:28:02,877 - INFO - Lock request received, Hall id: A, start: 2024-08-09T12:00, end: 2024-08-09T13:00
2024-08-28 13:28:02,877 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:28:02,878 - INFO - Lock request received, Hall id: A, start: 2024-08-09T16:00, end: 2024-08-09T17:00
2024-08-28 13:28:02,878 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:28:02,879 - INFO - Lock Released, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:28:02,880 - INFO - Lock Released, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:28:02,881 - INFO - Lock Released, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:28:02,881 - INFO - Lock Released, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:28:02,882 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:28:02,882 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:28:02,882 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:28:02,882 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:28:02,883 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:28:02,883 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:28:02,883 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:28:02,883 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:28:02,885 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:28:02,886 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:28:02,903 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:28:02,903 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:28:02,904 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:28:02,904 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:28:02,923 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:28:02,924 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:28:02,924 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:28:02,925 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:28:02,926 - INFO - Lock request received, Hall id: A, start: 2024-08-09T06:00, end: 2024-08-09T07:00
2024-08-28 13:28:02,926 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:28:02,926 - INFO - Lock request received, Hall id: A, start: 2024-08-09T08:00, end: 2024-08-09T11:00
2024-08-28 13:28:02,926 - INFO - Lock request received, Hall id: A, start: 2024-09-09T16:00, end: 2024-09-09T17:00
2024-08-28 13:28:02,926 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:28:02,926 - INFO - Lock Aquired, Hall id: A, start: 2024-09-09 16:00:00, end: 2024-09-09 17:00:00
2024-08-28 13:28:02,926 - INFO - Lock request received, Hall id: A, start: 2024-09-09T16:00, end: 2024-09-09T17:00
2024-08-28 13:28:02,930 - INFO - Lock Released, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:28:02,930 - INFO - Lock Released, Hall id: A, start: 2024-09-09 16:00:00, end: 2024-09-09 17:00:00
2024-08-28 13:28:02,946 - INFO - Lock Aquired, Hall id: A, start: 2024-09-09 16:00:00, end: 2024-09-09 17:00:00
2024-08-28 13:28:02,947 - INFO - Lock Released, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:28:02,947 - INFO - Lock Released, Hall id: A, start: 2024-09-09 16:00:00, end: 2024-09-09 17:00:00
2024-08-28 13:28:07,205 - INFO - Lock request received, Hall id: F, start: 2024-07-01T10:00:00, end: 2024-08-02T12:00:00
2024-08-28 13:28:07,205 - INFO - Lock Aquired, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:28:07,208 - INFO - Lock Released, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:28:07,208 - INFO - Lock request received, Hall id: F, start: 2024-08-03T13:00:00, end: 2024-08-04T18:00:00
2024-08-28 13:28:07,208 - INFO - Lock Aquired, Hall id: F, start: 2024-08-03 13:00:00, end: 2024-08-04 18:00:00
2024-08-28 13:28:07,210 - INFO - Lock Released, Hall id: F, start: 2024-08-03 13:00:00, end: 2024-08-04 18:00:00
2024-08-28 13:28:07,210 - INFO - Lock request received, Hall id: E, start: 2024-09-01T13:00:00, end: 2024-09-01T15:00:00
2024-08-28 13:28:07,210 - INFO - Lock Aquired, Hall id: E, start: 2024-09-01 13:00:00, end: 2024-09-01 15:00:00
2024-08-28 13:28:07,213 - INFO - Lock Released, Hall id: E, start: 2024-09-01 13:00:00, end: 2024-09-01 15:00:00
2024-08-28 13:28:07,213 - INFO - Lock request received, Hall id: C, start: 2024-08-01T16:00:00, end: 2024-08-01T18:00:00
2024-08-28 13:28:07,213 - INFO - Lock Aquired, Hall id: C, start: 2024-08-01 16:00:00, end: 2024-08-01 18:00:00
2024-08-28 13:28:07,216 - INFO - Lock Released, Hall id: C, start: 2024-08-01 16:00:00, end: 2024-08-01 18:00:00
2024-08-28 13:28:07,218 - INFO - Lock request received, Hall id: F, start: 2024-07-01T10:00:00, end: 2024-08-02T12:00:00
2024-08-28 13:28:07,218 - INFO - Lock Aquired, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:28:07,218 - INFO - Lock request received, Hall id: F, start: 2024-09-03T14:00:00, end: 2025-09-04T16:00:00
2024-08-28 13:28:07,218 - INFO - Lock Aquired, Hall id: F, start: 2024-09-03 14:00:00, end: 2025-09-04 16:00:00
2024-08-28 13:28:07,220 - INFO - Lock Released, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:28:07,220 - INFO - Lock Released, Hall id: F, start: 2024-09-03 14:00:00, end: 2025-09-04 16:00:00
2024-08-28 13:29:40,112 - INFO - Lock request received, Hall id: F, start: 2024-07-01T10:00:00, end: 2024-08-02T12:00:00
2024-08-28 13:29:40,112 - INFO - Lock Aquired, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:29:40,113 - INFO - Lock Released, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:29:40,114 - INFO - Lock request received, Hall id: F, start: 2024-08-03T13:00:00, end: 2024-08-04T18:00:00
2024-08-28 13:29:40,114 - INFO - Lock Aquired, Hall id: F, start: 2024-08-03 13:00:00, end: 2024-08-04 18:00:00
2024-08-28 13:29:40,116 - INFO - Lock Released, Hall id: F, start: 2024-08-03 13:00:00, end: 2024-08-04 18:00:00
2024-08-28 13:29:40,116 - INFO - Lock request received, Hall id: E, start: 2024-09-01T13:00:00, end: 2024-09-01T15:00:00
2024-08-28 13:29:40,116 - INFO - Lock Aquired, Hall id: E, start: 2024-09-01 13:00:00, end: 2024-09-01 15:00:00
2024-08-28 13:29:40,118 - INFO - Lock Released, Hall id: E, start: 2024-09-01 13:00:00, end: 2024-09-01 15:00:00
2024-08-28 13:29:40,118 - INFO - Lock request received, Hall id: C, start: 2024-08-01T16:00:00, end: 2024-08-01T18:00:00
2024-08-28 13:29:40,118 - INFO - Lock Aquired, Hall id: C, start: 2024-08-01 16:00:00, end: 2024-08-01 18:00:00
2024-08-28 13:29:40,123 - INFO - Lock Released, Hall id: C, start: 2024-08-01 16:00:00, end: 2024-08-01 18:00:00
2024-08-28 13:29:40,124 - INFO - Lock request received, Hall id: F, start: 2024-07-01T10:00:00, end: 2024-08-02T12:00:00
2024-08-28 13:29:40,124 - INFO - Lock Aquired, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:29:40,124 - INFO - Lock request received, Hall id: F, start: 2024-09-03T14:00:00, end: 2025-09-04T16:00:00
2024-08-28 13:29:40,124 - INFO - Lock Aquired, Hall id: F, start: 2024-09-03 14:00:00, end: 2025-09-04 16:00:00
2024-08-28 13:29:40,127 - INFO - Lock Released, Hall id: F, start: 2024-07-01 10:00:00, end: 2024-08-02 12:00:00
2024-08-28 13:29:40,127 - INFO - Lock Released, Hall id: F, start: 2024-09-03 14:00:00, end: 2025-09-04 16:00:00
2024-08-28 13:29:42,193 - INFO - Lock request received, Hall id: A, start: 2024-08-09T06:00, end: 2024-08-09T07:00
2024-08-28 13:29:42,193 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:29:42,193 - INFO - Lock request received, Hall id: A, start: 2024-08-09T08:00, end: 2024-08-09T11:00
2024-08-28 13:29:42,194 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:29:42,194 - INFO - Lock request received, Hall id: A, start: 2024-08-09T12:00, end: 2024-08-09T13:00
2024-08-28 13:29:42,194 - INFO - Lock request received, Hall id: A, start: 2024-08-09T16:00, end: 2024-08-09T17:00
2024-08-28 13:29:42,194 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:29:42,194 - INFO - Lock Aquired, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:29:42,196 - INFO - Lock Released, Hall id: A, start: 2024-08-09 06:00:00, end: 2024-08-09 07:00:00
2024-08-28 13:29:42,199 - INFO - Lock Released, Hall id: A, start: 2024-08-09 12:00:00, end: 2024-08-09 13:00:00
2024-08-28 13:29:42,199 - INFO - Lock Released, Hall id: A, start: 2024-08-09 08:00:00, end: 2024-08-09 11:00:00
2024-08-28 13:29:42,199 - INFO - Lock Released, Hall id: A, start: 2024-08-09 16:00:00, end: 2024-08-09 17:00:00
2024-08-28 13:29:42,200 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:29:42,200 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:29:42,200 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:29:42,200 - INFO - Lock request received, Hall id: F, start: 2024-08-10T14:00, end: 2024-08-10T15:00
2024-08-28 13:29:42,200 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:29:42,200 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:29:42,201 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:29:42,201 - INFO - Lock request received, Hall id: B, start: 2024-08-10T14:30, end: 2024-08-10T15:30
2024-08-28 13:29:42,202 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:29:42,203 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:29:42,220 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:29:42,221 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:29:42,221 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:29:42,222 - INFO - Lock Released, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
2024-08-28 13:29:42,241 - INFO - Lock Aquired, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:29:42,242 - INFO - Lock Released, Hall id: F, start: 2024-08-10 14:00:00, end: 2024-08-10 15:00:00
2024-08-28 13:29:42,242 - INFO - Lock Aquired, Hall id: B, start: 2024-08-10 14:30:00, end: 2024-08-10 15:30:00
